CODDPT;CODCAN;BC-COM;BC-DIV;BC-DLF;BC-DVD;BC-DVG;BC-EXD;BC-FG;BC-FN;BC-MDM;BC-PG;BC-RDG;BC-SOC;BC-UC;BC-UD;BC-UDI;BC-UG;BC-UMP;BC-VEC;Abstentions;BlancsNuls
59;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16377321296565936;0.0;0.0;0.0;0.0;0.0;0.224255729038328;0.0;0.0;0.0;0.0;0.5744046952353218;0.03756636276069084
59;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1575955265610438;0.0;0.0;0.0;0.0;0.0;0.21460857409133272;0.0;0.0;0.0;0.0;0.5906104380242311;0.03718546132339236
59;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18400613436232313;0.0;0.0;0.0;0.0;0.0;0.2673642030276046;0.0;0.0;0.0;0.0;0.49799643811219946;0.05063322449787276
59;32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08902519418727965;0.0;0.0;0.0;0.0;0.0;0.21955344091260856;0.0;0.0;0.0;0.0;0.6665711255696638;0.02485023933044799
59;33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1833553555206871;0.0;0.0;0.0;0.2044347179783632;0.0;0.0;0.0;0.0;0.0;0.0;0.583140639193988;0.029069287306961764
59;34;0.0;0.0;0.0;0.0;0.23989152421810744;0.0;0.0;0.16904883633049547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5565163269388934;0.034543312512503616
59;35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20138959429534972;0.0;0.0;0.0;0.2141275420027223;0.0;0.0;0.0;0.0;0.0;0.0;0.5411697783556467;0.04331308534628121
59;36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15522568395615777;0.0;0.0;0.0;0.0;0.0;0.3356175023733494;0.0;0.0;0.0;0.0;0.4600673168205748;0.049089496849918014
59;37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15141822570911284;0.0;0.0;0.0;0.0;0.0;0.2380205190102595;0.0;0.0;0.0;0.0;0.572218869442768;0.03834238583785959
59;38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10060196430457281;0.0;0.0;0.0;0.0;0.0;0.21501742528250078;0.0;0.0;0.0;0.0;0.6508607033477664;0.03351990706516
59;39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13140783305610163;0.0;0.0;0.0;0.0;0.0;0.2564947830031756;0.0;0.0;0.0;0.0;0.5816422198699531;0.030455164070769696
59;40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19390060240963855;0.0;0.2132906626506024;0.0;0.0;0.5581492637215528;0.03465947121820616
59;41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1912071390465105;0.0;0.0;0.0;0.0;0.0;0.32511276007565837;0.0;0.0;0.0;0.0;0.44264998302536496;0.04103011785246617
60;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1701348297092978;0.0;0.0;0.0;0.0;0.0;0.29222196243472837;0.0;0.0;0.0;0.0;0.48258124853869533;0.05506195931727847
60;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19730707788608876;0.0;0.0;0.0;0.0;0.0;0.27796433345287386;0.0;0.0;0.0;0.0;0.47634727610602157;0.048381312555015814
60;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1245616313806988;0.0;0.0;0.0;0.0;0.0;0.3025717625665671;0.0;0.0;0.0;0.0;0.5393557604883751;0.03351084556435901
60;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20891517775474114;0.0;0.0;0.0;0.0;0.0;0.2783096530276236;0.0;0.0;0.0;0.0;0.4740532959326788;0.0387218732849564
60;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16024175739025998;0.0;0.0;0.0;0.0;0.0;0.22401301770562937;0.0;0.1601642710472279;0.0;0.0;0.43733292007283714;0.01824803378404556
60;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14887850800556288;0.0;0.0;0.0;0.0;0.0;0.31266269657311985;0.0;0.0;0.0;0.0;0.49901936312092143;0.03943943230039582
60;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17085871487522106;0.0;0.0;0.0;0.0;0.0;0.26255976943734854;0.0;0.0;0.0;0.0;0.5216807493286173;0.04490076635881313
60;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1638471177944862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23631996658312449;0.0;0.0;0.5634920634920635;0.03634085213032581
60;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22567747667703242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2248293687653972;0.0;0.0;0.5041395743306005;0.04535358022696983
60;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22799503008108815;0.0;0.0;0.0;0.0;0.0;0.2583049960763798;0.0;0.0;0.0;0.0;0.46223515563693435;0.0514648182055977
60;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2542187084772788;0.0;0.0;0.0;0.0;0.0;0.27899946850916824;0.0;0.0;0.0;0.0;0.4191801753919745;0.04760164762157853
60;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20778289810547876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21614610001706777;0.0;0.0;0.5307390339648405;0.045331967912613076
60;13;0.0;0.0;0.0;0.0;0.24671995829350943;0.0;0.0;0.21852463289599444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4943956903293075;0.04035971848118863
60;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.207807246918192;0.0;0.0;0.0;0.0;0.0;0.2169592827792305;0.0;0.17037728800896526;0.0;0.0;0.3866268210683601;0.018229361225252146
60;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20447520184544407;0.0;0.0;0.0;0.0;0.0;0.23875432525951557;0.0;0.0;0.0;0.0;0.506159169550173;0.05061130334486736
60;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16943763059870992;0.0;0.0;0.0;0.0;0.0;0.22099572999000636;0.0;0.0;0.0;0.0;0.5620514218224766;0.04751521758880712
60;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25841930645821026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24373949006953596;0.0;0.0;0.44598463845839204;0.051856565013861745
60;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20071476435112798;0.0;0.0;0.0;0.0;0.0;0.2700469064105428;0.0;0.0;0.0;0.0;0.485012285012285;0.044226044226044224
60;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2070837884225308;0.0;0.0;0.0;0.0;0.0;0.29608363239194885;0.0;0.0;0.0;0.0;0.45105320642846;0.045779372757060385
60;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1548446145525648;0.0;0.0;0.0;0.0;0.0;0.28905437450596994;0.0;0.0;0.0;0.0;0.5150393143903149;0.04106169655115031
60;21;0.0;0.0;0.0;0.0;0.25729343901730506;0.0;0.0;0.24139934431671992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4541644188073204;0.047142797858654606
61;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16195190947666196;0.0;0.0;0.0;0.0;0.0;0.29266855256954266;0.0;0.0;0.0;0.0;0.4816124469589816;0.06376709099481377
61;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22798022340230728;0.0;0.22550814869071598;0.0;0.0;0.0;0.0;0.5002746749679546;0.046236952939022156
61;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22029871011541072;0.0;0.0;0.22029871011541072;0.0;0.0;0.0;0.5195745643810817;0.039828015388096855
61;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12325705162320383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2656732304417243;0.15614688664183077;0.0;0.4261841405002661;0.028738690792974985
61;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20631186905812016;0.0;0.0;0.0;0.2704106635303342;0.0;0.0;0.0;0.0;0.0;0.0;0.4412427717338038;0.08203469567774184
61;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16022523675454312;0.0;0.0;0.0;0.0;0.0;0.3268492449449706;0.0;0.0;0.0;0.0;0.43520177459261156;0.07772374370787476
61;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14021431459765468;0.0;0.0;0.0;0.0;0.0;0.332895268904165;0.0;0.0;0.0;0.0;0.4672462596037202;0.05964415689446017
61;8;0.0;0.0;0.0;0.3382119355570683;0.0;0.0;0.0;0.16371681415929204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44576809621057406;0.05230315407306558
61;9;0.0;0.0;0.0;0.15265274851561003;0.0;0.0;0.0;0.14949243439954032;0.0;0.0;0.0;0.0;0.0;0.22055161846389582;0.0;0.0;0.0;0.0;0.45125454893698524;0.026048649683968587
61;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1222014005325969;0.0;0.0;0.0;0.0;0.0;0.22112634382088964;0.0;0.21451819706085412;0.0;0.0;0.4090146957293619;0.03313936285629746
61;12;0.0;0.0;0.0;0.17867867867867868;0.0;0.0;0.0;0.12603780250839075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22964140611199435;0.0;0.0;0.44744744744744747;0.018194665253488784
61;13;0.0;0.0;0.0;0.1844314423810735;0.0;0.0;0.0;0.12838124311031968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19774442465869585;0.0;0.0;0.46722632069871955;0.022216569151191384
61;14;0.0;0.0;0.0;0.18453049008604563;0.0;0.0;0.0;0.10587355031799477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21960344182566405;0.0;0.0;0.4683875794986906;0.021604938271604937
61;15;0.0;0.0;0.0;0.2760135809866187;0.0;0.0;0.0;0.1542840023966447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12362692230876772;0.0;0.0;0.4159177151987218;0.030157779109247055
61;16;0.0;0.0;0.0;0.35335689045936397;0.0;0.0;0.0;0.14217965408220198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47424214245862006;0.030221312999814023
61;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16051413881748072;0.17326478149100258;0.0;0.0;0.0;0.0;0.18632390745501284;0.0;0.0;0.0;0.0;0.45233933161953727;0.027557840616966582
61;19;0.0;0.0;0.0;0.23002633889376647;0.2771855010660981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45265270287219367;0.040135457167941806
61;20;0.0;0.0;0.0;0.38048396616171554;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41835530198701554;0.027247688373008064
61;21;0.0;0.0;0.0;0.26689353427321344;0.0;0.0;0.0;0.11789013125911521;0.0;0.0;0.0;0.0;0.0;0.1809674282936315;0.0;0.0;0.0;0.0;0.4160184735051045;0.018230432668935342
62;1;0.0;0.0;0.0;0.0;0.3011635286651153;0.0;0.0;0.19238417601015442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4484027924687963;0.05804950285593399
62;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12876292608196094;0.0;0.0;0.0;0.0;0.0;0.20582152432018383;0.0;0.20566832631175794;0.0;0.0;0.43738031405591726;0.022366909230180008
62;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1479856235372785;0.0;0.0;0.0;0.1786191909060515;0.0;0.1931628217987295;0.0;0.0;0.0;0.0;0.45494817786693414;0.025284185891006353
62;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15595323513273962;0.0;0.0;0.0;0.20292913518760816;0.0;0.16882623559701176;0.0;0.0;0.0;0.0;0.4399611699658127;0.032330224116827753
62;5;0.0;0.0;0.0;0.0;0.0;0.0;0.21475157555327568;0.19958229517807416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5475963652352338;0.03806976403341639
62;6;0.0;0.0;0.0;0.24419955770456164;0.0;0.0;0.0;0.16357434686457514;0.0;0.0;0.0;0.15334157951947225;0.0;0.0;0.0;0.0;0.0;0.0;0.4165073653435286;0.022377150567862363
62;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22271396246506056;0.0;0.0;0.0;0.0;0.0;0.30903101291095436;0.0;0.0;0.0;0.0;0.40250232929588714;0.06575269532809797
62;8;0.0;0.0;0.0;0.0;0.0;0.0;0.271865889212828;0.2018950437317784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5009024017770374;0.025336665278356242
62;9;0.0;0.0;0.0;0.2587341961547094;0.0;0.0;0.0;0.23763746539986533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45043764494651006;0.05319069349891524
62;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1645752721223737;0.0;0.0;0.0;0.0;0.0;0.2857556142190721;0.0;0.0;0.0;0.0;0.49390662857556145;0.0557624850829928
62;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19205873828615594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24113612211380542;0.0;0.0;0.5215599136959392;0.04524522590409944
62;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2150889453621347;0.0;0.0;0.0;0.26963151207115627;0.0;0.0;0.0;0.0;0.0;0.0;0.46343710292249046;0.05184243964421855
62;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19433729669543087;0.0;0.0;0.0;0.23155843639400325;0.0;0.0;0.0;0.0;0.0;0.0;0.5214140851791467;0.052690181731419254
62;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18680344909853105;0.0;0.0;0.0;0.24596980334685253;0.0;0.0;0.0;0.0;0.0;0.0;0.5200231757608806;0.04720357179373573
62;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.226052545691906;0.0;0.0;0.0;0.28741024804177545;0.0;0.0;0.0;0.0;0.0;0.0;0.45092199738903394;0.035615208877284595
62;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19707283866575903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24930035549504576;0.0;0.0;0.5104001210195901;0.04322668481960518
62;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21373015174195062;0.0;0.0;0.0;0.2254409908720026;0.0;0.0;0.0;0.0;0.0;0.0;0.5133397904376156;0.04748906694843122
62;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1557382910260994;0.0;0.0;0.0;0.0;0.0;0.2477297104040043;0.0;0.0;0.0;0.0;0.5554165176975331;0.04111548087236325
62;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22118074986010072;0.0;0.0;0.0;0.26762730833799664;0.0;0.0;0.0;0.0;0.0;0.0;0.4640458869613878;0.04714605484051483
62;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1741458259950687;0.0;0.0;0.0;0.0;0.0;0.1779852060584713;0.0;0.0;0.0;0.0;0.6068333920394505;0.041035575907009514
62;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2249942691220295;0.0;0.0;0.0;0.2401619928172996;0.0;0.0;0.0;0.0;0.0;0.0;0.4985481775808054;0.03629556047986551
62;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1840255973206543;0.0;0.0;0.0;0.20735025866451362;0.0;0.17343978947997968;0.0;0.0;0.0;0.0;0.40866002810920726;0.026524326425645166
62;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2381842198524437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23918296336866524;0.0;0.0;0.48007345597474144;0.04255936080414962
62;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1636967222497806;0.0;0.0;0.0;0.0;0.0;0.2724462929751593;0.0;0.0;0.0;0.0;0.5210821536230777;0.042774831151982294
62;25;0.0;0.0;0.0;0.25647945851004583;0.0;0.0;0.0;0.15088034956946408;0.0;0.0;0.0;0.22083708178040526;0.0;0.0;0.0;0.0;0.0;0.0;0.3508118065372917;0.020991303602793127
62;26;0.21655154771041188;0.0;0.0;0.0;0.0;0.0;0.0;0.24059861857252493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4945638270657457;0.04828600665131747
62;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24052483895190294;0.0;0.0;0.0;0.22345176461289176;0.0;0.0;0.0;0.0;0.0;0.0;0.5044856341145318;0.031537762320673436
62;28;0.0;0.0;0.0;0.0;0.21104536489151873;0.0;0.0;0.2455292570677186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.519197896120973;0.02422748191978961
62;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20732108762920534;0.0;0.0;0.0;0.20294291921785504;0.0;0.0;0.0;0.0;0.0;0.0;0.5510237671999473;0.0387122259529923
62;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1869241793489388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2688527946495598;0.0;0.0;0.5110216337951273;0.03320139220637412
62;31;0.20606644198363025;0.0;0.0;0.0;0.0;0.0;0.0;0.20747644267143545;0.0;0.0;0.0;0.0;0.0;0.1529334892358484;0.0;0.0;0.0;0.0;0.4094504436343627;0.02407318247472316
62;32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17129783693843595;0.0;0.0;0.0;0.16189683860232945;0.0;0.19180532445923462;0.0;0.0;0.0;0.0;0.4555740432612313;0.019425956738768718
62;33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21995935303582015;0.0;0.0;0.0;0.33601490388686595;0.0;0.0;0.0;0.0;0.0;0.0;0.37776272334660005;0.06626301973071386
62;34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16888793350530237;0.0;0.0;0.0;0.16179421037546574;0.0;0.0;0.0;0.0;0.21205932932072227;0.0;0.441817139581542;0.015441387216967613
62;35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21496981382558397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25214147991276037;0.0;0.0;0.4968233397604071;0.03606536650124854
62;36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19118526889583196;0.0;0.0;0.0;0.23615635179153094;0.0;0.0;0.0;0.0;0.0;0.0;0.5141926477431363;0.058465731569500766
62;38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24119660906423215;0.0;0.0;0.0;0.0;0.0;0.29373165960221714;0.0;0.0;0.0;0.0;0.40503749592435606;0.060034235409194656
62;39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23875476493011435;0.0;0.0;0.0;0.21858322744599745;0.0;0.0;0.0;0.0;0.0;0.0;0.5085451080050826;0.03411689961880559
63;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26378085897869463;0.0;0.29414947582008794;0.0;0.0;0.39830909705782885;0.04376056814338857
63;2;0.0;0.0;0.0;0.2085456683653469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2419312687834836;0.0;0.0;0.0;0.0;0.4681824121259637;0.0813406507252058
63;3;0.0;0.0;0.0;0.0;0.2316247582205029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23459519204200055;0.0;0.0;0.0;0.0;0.49074329925393756;0.043036750483559
63;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23737815546113472;0.0;0.22263184203949013;0.0;0.0;0.5004998750312422;0.03949012746813297
63;5;0.0;0.0;0.0;0.0;0.0;0.0;0.3288927442840325;0.16810211289423135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4237561187186319;0.07924902410310428
63;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21016393442622952;0.0;0.2562841530054645;0.0;0.0;0.4849726775956284;0.0485792349726776
63;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2989341783090883;0.0;0.17168371021172404;0.0;0.0;0.4896298430073455;0.03975226847184214
63;8;0.0;0.0;0.0;0.16783667160430218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2204546918271398;0.0;0.0;0.0;0.0;0.5551619759129258;0.056546660655632124
63;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2255992659708682;0.0;0.2452689528615667;0.0;0.0;0.0;0.0;0.4806743892648239;0.04845739190274114
63;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1258600436314818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23938580298707837;0.0;0.0;0.5965766068132237;0.03817754656821614
63;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20478575403450194;0.0;0.15676921853883458;0.0;0.0;0.0;0.0;0.5920184434374751;0.04642658398918833
63;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1535193588877088;0.0;0.21367191271603747;0.0;0.0;0.5913874674133436;0.04142126098291011
63;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21024258760107817;0.0;0.23579914145951883;0.0;0.0;0.5263052810222622;0.02765298991714086
63;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20774202613460727;0.0;0.22909933960938597;0.0;0.0;0.5292257973865393;0.03393283686946747
63;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17058401720978408;0.0;0.2298621623774998;0.0;0.0;0.5643375029878097;0.035216317424906385
63;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21372688477951635;0.0;0.2701517306780465;0.0;0.0;0.47243954480796585;0.04368183973447131
63;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1975096256246416;0.0;0.21274678463176866;0.0;0.0;0.5448513148193659;0.044892274924223804
63;18;0.0;0.0;0.0;0.0;0.2187646076794658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28534223706176964;0.0;0.0;0.0;0.0;0.45936560934891485;0.03652754590984975
63;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22394313505424618;0.0;0.2806584362139918;0.0;0.0;0.45289936401047515;0.04249906472128694
63;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2227416150520042;0.0;0.24716606287250203;0.0;0.0;0.4886642514900082;0.04142807058548557
63;22;0.0;0.0;0.0;0.0;0.0;0.0;0.23100184065211676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2389560872995004;0.0;0.0;0.4466210886142519;0.08342098343413094
63;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15336932613477305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29374125174965005;0.0;0.0;0.48783576618009733;0.06505365593547957
63;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25535055350553504;0.0;0.24166387118416638;0.0;0.0;0.4601140556860114;0.042871519624287154
63;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2407434509000439;0.0;0.3093809454119713;0.0;0.0;0.4002634274842675;0.04961217620371725
63;27;0.0;0.0;0.0;0.0;0.0;0.0;0.20148730181001823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19306861231934896;0.0;0.0;0.49452785183106496;0.11091623403956784
63;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23941444068587425;0.0;0.3028111512889304;0.0;0.0;0.41712352735331854;0.040650880671876825
63;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15378136092894532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3054569520486132;0.0;0.0;0.48258227543469107;0.05817941158775044
63;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19009224021157195;0.0;0.261691285557634;0.0;0.0;0.48971166870928207;0.058504805521511966
64;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1947684906794949;0.0;0.25646422128683105;0.0;0.0;0.0;0.0;0.5081779915814792;0.04058929645219483
64;2;0.0;0.0;0.0;0.0;0.23215063652645337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3075173048066218;0.0;0.0;0.0;0.0;0.0;0.4091195120770608;0.05121254658986398
64;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20898582085302658;0.28056488810432206;0.0;0.0;0.0;0.443824383577245;0.0666249074654063
64;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3152718276715139;0.0;0.1608037168889157;0.0;0.0;0.49200506848488507;0.03191938695468533
64;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21439432336543335;0.0;0.17321338063862138;0.0;0.0;0.0;0.0;0.5564495691839838;0.05594272681196148
64;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22806789360733562;0.0;0.2062170774533394;0.0;0.0;0.0;0.0;0.5297522273525395;0.035962801586785456
64;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22191345772131799;0.0;0.1818622910325967;0.0;0.0;0.5628776851484275;0.0333465660976578
64;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25986863082711564;0.2430329698361074;0.0;0.0;0.0;0.0;0.0;0.4613863911740323;0.035712008162744724
64;9;0.0;0.0;0.0;0.0;0.28077973792656385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16914386257350558;0.0;0.0;0.0;0.0;0.4928462286428671;0.05723017085706348
64;10;0.0;0.0;0.0;0.20049490011467197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22469672279558212;0.0;0.0;0.527732512523387;0.047075864566358865
64;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25406098603590765;0.0;0.0;0.0;0.0;0.2571957822741522;0.0;0.4507457015294006;0.03799753016053956
64;12;0.0;0.2315433085676667;0.0;0.3085206432803536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40336687670459886;0.056569171447380794
64;13;0.0;0.38412272093383604;0.0;0.0;0.0;0.0;0.0;0.10800061980269614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45979030008780536;0.04808635917566242
