Code du département,Code du canton,Inscrits,Exprimés,% Abs/Ins,%BLCNUL/VOT,% Exp/Vot,BC-COM,BC-DIV,BC-DLF,BC-DVD,BC-DVG,BC-EXD,BC-EXG,BC-FG,BC-FN,BC-MDM,BC-PG,BC-RDG,BC-SOC,BC-UC,BC-UD,BC-UDI,BC-UG,BC-UMP,BC-VEC
61,1,8471,4207,48.01,0.044732061762034515,95.53,0.0,0.19729023056810077,0.0,0.0,0.0,0.0,0.0,0.0,0.26812455431423815,0.0,0.0,0.0,0.2374613739006418,0.0,0.29712384121701924,0.0,0.0,0.0,0.0
61,2,10922,5234,49.15,0.05761613251710479,94.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08559419182269774,0.21054642720672526,0.0,0.0,0.0,0.3565150936186473,0.0,0.3473442873519297,0.0,0.0,0.0,0.0
61,3,8838,3940,52.91,0.053339740509370494,94.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08705583756345178,0.2032994923857868,0.0,0.0,0.0,0.3517766497461929,0.0,0.0,0.35786802030456855,0.0,0.0,0.0
61,4,9396,4950,44.13,0.05714285714285714,94.29,0.08343434343434343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40484848484848485,0.26606060606060605,0.0
61,5,10205,5193,45.56,0.06533477321814254,93.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818216830348546,0.2738301559792028,0.0,0.0,0.0,0.23570190641247835,0.0,0.20951280569998074,0.2027729636048527,0.0,0.0,0.0
61,6,11724,6246,43.27,0.06089309878213803,93.91,0.0,0.0,0.0,0.1882804995196926,0.20541146333653537,0.0,0.0,0.0,0.2580851745116875,0.0,0.0,0.0,0.0,0.0,0.3482228626320845,0.0,0.0,0.0,0.0
61,7,9892,4970,46.23,0.06561383718744125,93.44,0.0,0.0,0.0,0.1631790744466801,0.0,0.0,0.0,0.0,0.2199195171026157,0.0,0.0,0.0,0.0,0.0,0.4014084507042254,0.0,0.21549295774647886,0.0,0.0
61,8,8814,4603,44.82,0.05365953947368421,94.63,0.0,0.0,0.0,0.5880947208342385,0.0,0.0,0.0,0.0,0.2726482728655225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925700630023896
61,9,10443,5053,47.55,0.07741464305276612,92.26,0.0,0.0,0.0,0.3116960221650505,0.0,0.0,0.0,0.0,0.3043736394221255,0.0,0.0,0.0,0.0,0.0,0.3839303384128241,0.0,0.0,0.0,0.0
61,10,10139,5556,41.92,0.056546102903718795,94.35,0.0,0.0,0.0,0.08855291576673865,0.0,0.0,0.0,0.06515478761699064,0.22840172786177107,0.0,0.0,0.0,0.0,0.0,0.3304535637149028,0.0,0.28743700503959685,0.0,0.0
61,11,11810,6307,43.52,0.05442278860569715,94.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22039004280957666,0.0,0.0,0.0,0.0,0.0,0.5941017916600603,0.0,0.1855081655303631,0.0,0.0
61,12,11323,5723,46.53,0.054674595308886687,94.53,0.0,0.0,0.0,0.32081076358553207,0.0,0.0,0.0,0.0,0.25843089288834525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207583435261227,0.0,0.0
61,13,11793,5650,49.11,0.05849025162472921,94.15,0.0768141592920354,0.0,0.0,0.30601769911504423,0.0,0.0,0.0,0.0,0.28194690265486727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352212389380531,0.0,0.0
61,14,10699,5170,48.25,0.0662813798085606,93.37,0.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.2607350096711799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42011605415860737,0.0,0.0
61,15,10014,5240,43.32,0.07681465821000705,92.32,0.0,0.0,0.0,0.4541984732824427,0.0,0.0,0.0,0.0,0.30267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2431297709923664,0.0,0.0
61,16,10755,5173,47.49,0.08393837435806623,91.61,0.0,0.0,0.0,0.7067465687222115,0.0,0.0,0.0,0.0,0.2932534312777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,17,8494,4689,42.11,0.04636973764490543,95.36,0.0,0.0,0.0,0.5141821283855833,0.0,0.0,0.0,0.05715504371934314,0.28982725527831094,0.0,0.0,0.0,0.13883557261676263,0.0,0.0,0.0,0.0,0.0,0.0
61,18,9725,4640,48.07,0.08118811881188119,91.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.33620689655172414,0.0,0.0,0.0,0.0,0.33620689655172414,0.0,0.0,0.0,0.0
61,19,7978,4305,43.66,0.042269187986651836,95.77,0.0,0.0,0.0,0.4380952380952381,0.3475029036004646,0.0,0.0,0.0,0.21440185830429734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,20,10165,5060,45.47,0.08713692946058091,91.29,0.0,0.0,0.0,0.6652173913043479,0.0,0.0,0.0,0.0,0.3347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,21,8246,4519,43.21,0.03502028614136238,96.5,0.0,0.1960610754591724,0.0,0.3095817658774065,0.0,0.0,0.0,0.0,0.23345872980747953,0.0,0.0,0.0,0.0,0.0,0.26089842885594156,0.0,0.0,0.0,0.0
62,1,23629,12330,45.08,0.049930651872399444,95.01,0.0,0.0,0.0,0.0,0.2618815896188159,0.0,0.0,0.060502838605028385,0.2697485806974858,0.0,0.0,0.0,0.21500405515004056,0.0,0.19286293592862935,0.0,0.0,0.0,0.0
62,2,26120,13988,43.63,0.0500509337860781,94.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723763225621962,0.0,0.0,0.0,0.0,0.0,0.32456391192450673,0.0,0.3312124678295682,0.0,0.07184729768372891
62,3,23928,12328,45.42,0.05612127708444989,94.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051670992861778064,0.28617780661907855,0.0,0.0,0.0,0.2526768332251785,0.0,0.3138384166125892,0.0,0.0,0.0,0.09563595068137573
62,4,23693,12737,43.13,0.05476808905380334,94.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05762738478448614,0.2831121928240559,0.0,0.0,0.0,0.30195493444296145,0.0,0.2629347570071445,0.0,0.0,0.0,0.09437073094135197
62,5,27292,12418,52.68,0.03848238482384824,96.15,0.0,0.0,0.0,0.20566918988564986,0.08680947012401354,0.0,0.0,0.22475438879046544,0.36060557255596715,0.0,0.0,0.0,0.12216137864390401,0.0,0.0,0.0,0.0,0.0,0.0
62,6,26680,14597,41.51,0.06465462001794181,93.53,0.0,0.0,0.0,0.4069329314242653,0.0,0.0,0.0,0.0,0.31115982736178666,0.0,0.0,0.0,0.28190724121394806,0.0,0.0,0.0,0.0,0.0,0.0
62,7,30049,17310,38.6,0.061839466695572054,93.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35777007510109765,0.0,0.0,0.0,0.0,0.0,0.3809936452917389,0.0,0.2612362796071635,0.0,0.0
62,8,28811,13668,50.6,0.03969648001124148,96.03,0.0,0.0,0.020339479075212174,0.0,0.0,0.0,0.0,0.3942054433713784,0.3863037752414399,0.0,0.0,0.0,0.07601697395376061,0.0,0.0695785776997366,0.0,0.0,0.0,0.053555750658472345
62,9,26735,13874,44.81,0.05977229601518026,94.02,0.0,0.0,0.0,0.3015712844168949,0.0,0.0,0.0,0.0,0.42100331555427417,0.0,0.0,0.0,0.2774254000288309,0.0,0.0,0.0,0.0,0.0,0.0
62,10,27632,13251,48.62,0.06669953514579519,93.33,0.0,0.0,0.12648102030035469,0.0,0.0,0.0,0.0,0.0,0.287978265791261,0.0,0.0,0.0,0.0,0.0,0.387216059165346,0.0,0.19832465474303826,0.0,0.0
62,11,31053,13837,53.26,0.046710299689975886,95.33,0.0,0.0,0.0,0.0,0.053118450531184504,0.0,0.0,0.0643925706439257,0.35014815350148154,0.0,0.0,0.0,0.0,0.0,0.21341331213413312,0.0,0.2653754426537544,0.0,0.053552070535520704
62,12,31480,16157,46.43,0.04198043284909576,95.8,0.0557034102865631,0.0,0.0,0.17515627901219286,0.0,0.0,0.0,0.0,0.3248127746487591,0.0,0.0,0.0,0.2556167605372284,0.0,0.18871077551525656,0.0,0.0,0.0,0.0
62,13,25148,11353,52.59,0.04772689146116423,95.23,0.042984233242314804,0.0,0.0,0.0,0.07663172729674976,0.0,0.0,0.0,0.3305734167180481,0.0,0.0,0.0,0.3118118558971197,0.0,0.23799876684576765,0.0,0.0,0.0,0.0
62,14,29342,13689,50.95,0.04891266587924686,95.11,0.04945576740448535,0.0,0.0,0.21615895974870333,0.08627365037621448,0.0,0.0,0.0,0.3104682591862079,0.0,0.0,0.0,0.33764336328438893,0.0,0.0,0.0,0.0,0.0,0.0
62,15,24512,12580,46.1,0.047763227613352506,95.22,0.14308426073131955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39109697933227344,0.0,0.0,0.0,0.35763116057233707,0.10818759936406995,0.0,0.0,0.0,0.0,0.0
62,16,26465,12614,50.25,0.04199893673577884,95.8,0.1552243538925004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356508641192326,0.0,0.0,0.0,0.0,0.0,0.106310448707785,0.0,0.3313778341525289,0.0,0.05057872205485968
62,17,34071,16002,50.54,0.05038276660138864,94.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14010748656417948,0.3816397950256218,0.0,0.0,0.0,0.2727784026996625,0.0,0.1441694788151481,0.0,0.0,0.0,0.06130483689538808
62,18,27867,11848,55.61,0.042121432613792545,95.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027430790006752196,0.31709993247805535,0.0,0.0,0.0,0.0,0.0,0.3324611748818366,0.0,0.25236326806212017,0.0,0.07064483457123565
62,19,28593,14140,48.39,0.04181066612455106,95.82,0.0,0.0,0.0,0.0,0.0,0.032956152758132955,0.0,0.06195190947666195,0.3307637906647808,0.0,0.0,0.0,0.32715700141442716,0.0,0.20777934936350778,0.0,0.0,0.0,0.03939179632248939
62,20,28388,10591,60.91,0.04551189617880317,95.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391653290529695,0.0,0.06250590123689925,0.0,0.0,0.0,0.2585213860825229,0.0,0.2258521386082523,0.0,0.061467283542630535
62,21,26274,11984,52.18,0.046239554317548746,95.38,0.0,0.0,0.0,0.0,0.11256675567423231,0.0,0.0,0.0,0.42823765020026705,0.0,0.0,0.0,0.34596128170894525,0.0,0.0,0.0,0.0,0.1132343124165554,0.0
62,22,33443,18004,42.86,0.05787545787545788,94.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245389913352588,0.0,0.0,0.0,0.30815374361253056,0.0,0.28676960675405466,0.0,0.0,0.0,0.08053765829815597
62,23,31036,15317,48.08,0.049519081600992866,95.05,0.0,0.0,0.0,0.0,0.09211986681465038,0.0,0.0,0.06691910948619181,0.41613893059998697,0.0,0.0,0.0,0.0,0.0,0.11555787686883855,0.0,0.3092642162303323,0.0,0.0
62,24,26208,11962,51.87,0.0516885999682892,94.83,0.0,0.08944992476174553,0.0,0.0,0.0,0.0,0.0,0.0,0.32310650392910883,0.0,0.0,0.0,0.0,0.0,0.44256813241932785,0.0,0.14487543888981774,0.0,0.0
62,25,23344,13965,36.68,0.055269922879177376,94.47,0.0,0.0,0.0,0.36892230576441104,0.0,0.0,0.0,0.0,0.2853562477622628,0.0,0.0,0.0,0.3457214464733262,0.0,0.0,0.0,0.0,0.0,0.0
62,26,31272,14696,51.13,0.03847160429207014,96.15,0.2301986935220468,0.0,0.0,0.0,0.04089548176374524,0.0,0.0,0.0,0.45332063146434404,0.0,0.0,0.0,0.0,0.0,0.07934131736526946,0.0,0.19624387588459444,0.0,0.0
62,27,25303,11516,52.5,0.041850403527747736,95.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686349426884335,0.4615317818687044,0.0,0.0,0.0,0.30296978117401874,0.0,0.10368183397012852,0.0,0.0,0.0,0.06495310871830497
62,28,30406,13740,53.07,0.037208324574311544,96.28,0.0,0.0,0.0,0.0,0.29112081513828236,0.0,0.0,0.09912663755458516,0.4943959243085881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06106259097525473,0.05429403202328967
62,29,30378,12671,55.88,0.054685168606386156,94.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10520085233998895,0.42916896851077263,0.0,0.0,0.0,0.26477783916028724,0.0,0.1420566648251914,0.0,0.0,0.0,0.05879567516375977
62,30,29306,14092,49.73,0.04344284550638067,95.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314504683508374,0.34579903491342606,0.0,0.0,0.0,0.0,0.0,0.10431450468350838,0.0,0.46196423502696565,0.0,0.04477717854101618
62,31,29078,15521,43.15,0.06104053236539625,93.9,0.34630500612073967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36737323626055024,0.0,0.0,0.0,0.0,0.0,0.28632175761871015,0.0,0.0,0.0,0.0
62,32,24039,12339,45.67,0.055206738131699844,94.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04797795607423616,0.3287948780290137,0.0,0.0,0.0,0.2844638949671772,0.0,0.3387632709295729,0.0,0.0,0.0,0.0
62,33,23620,14266,36.48,0.04912350863160701,95.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086359175662414,0.0,0.0,0.0,0.4523342212252909,0.0,0.2390298612084677,0.0,0.0,0.0,0.0
62,34,27912,14312,46.52,0.041200509144503246,95.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392956959195081,0.0,0.0,0.0,0.29667411961989937,0.0,0.0,0.0,0.0,0.3640301844605925,0.0
62,35,31337,14664,50.54,0.053874443512484674,94.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249863611565739,0.0,0.0,0.0,0.0,0.0,0.1492771412984179,0.0,0.4257364975450082,0.0,0.0
62,36,30064,14424,49.47,0.05055292259083728,94.94,0.14170826400443706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189822518025513,0.0,0.0,0.0,0.2832085413200222,0.0,0.25610094287298946,0.0,0.0,0.0,0.0
62,37,24893,13146,44.77,0.04378818737270876,95.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045336984634109234,0.2701201886505401,0.0,0.0,0.0,0.0,0.0,0.15495207667731628,0.0,0.5295907500380344,0.0,0.0
62,38,24539,13682,40.51,0.06274832168790245,93.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971641572869464,0.0,0.0,0.0,0.0,0.0,0.3541879842128344,0.0,0.24864785850021925,0.0,0.0
62,39,31480,14645,51.28,0.04511964530221034,95.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12509388869921476,0.4508706043018095,0.0,0.0,0.0,0.2480710139979515,0.0,0.0,0.09757596449300103,0.0,0.0,0.07838852850802322
63,1,14785,8276,41.54,0.04257288292457196,95.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950700821652973,0.20106331561140647,0.0,0.0,0.0,0.0,0.0,0.34050265828902854,0.0,0.3789270178830353,0.0,0.0
63,2,15307,8196,43.85,0.04642233856893543,95.36,0.0,0.0,0.0,0.20766227428013664,0.0,0.0,0.0,0.19314299658369938,0.1822840409956076,0.0,0.0,0.0,0.0,0.0,0.21059053196681307,0.0,0.2063201561737433,0.0,0.0
63,3,14477,7135,48.28,0.047142094017094016,95.29,0.0,0.13370707778556412,0.0,0.0,0.29306236860546603,0.0,0.0,0.0,0.1475823405746321,0.0,0.0,0.0,0.15921513665031534,0.0,0.2664330763840224,0.0,0.0,0.0,0.0
63,4,16002,7742,49.11,0.0493614931237721,95.06,0.0,0.0,0.0,0.0,0.2876517695685869,0.0,0.0,0.0,0.13665719452337896,0.0,0.0,0.0,0.0,0.0,0.3468096099199173,0.0,0.22888142598811675,0.0,0.0
63,5,16136,8559,43.75,0.05696342000881446,94.3,0.0,0.0,0.0,0.1386844257506718,0.15352260778128285,0.0,0.0,0.19359738287183081,0.21287533590372706,0.0,0.0,0.0,0.0,0.0,0.15235424699147096,0.0,0.14896600070101648,0.0,0.0
63,6,18308,8910,47.86,0.0666247642991829,93.34,0.0,0.0,0.0,0.0,0.0,0.0244668911335578,0.0,0.1759820426487093,0.18799102132435466,0.0,0.0,0.0,0.0,0.0,0.2828282828282828,0.0,0.3287317620650954,0.0,0.0
63,7,13886,7049,46.8,0.045885219274499185,95.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129238189814158,0.17662079727620938,0.0,0.0,0.0,0.0,0.0,0.47311675414952475,0.0,0.23733862959285004,0.0,0.0
63,8,15527,7781,48.01,0.03616994921342748,96.38,0.0,0.0,0.0,0.22207942423852975,0.0,0.0,0.0,0.0,0.1238915306515872,0.0,0.0,0.0,0.0,0.0,0.38079938311271044,0.0,0.1886646960544917,0.0,0.08456496594268088
63,9,17498,8927,46.61,0.04442303575251552,95.56,0.0,0.0,0.0,0.0,0.1859527276800717,0.0,0.0,0.10395429595608827,0.1746387364176095,0.0,0.0,0.0,0.21104514394533438,0.0,0.3244090960008962,0.0,0.0,0.0,0.0
63,10,11918,4526,60.0,0.05055590518145584,94.94,0.0,0.10715863897481219,0.0,0.0,0.0,0.0,0.0,0.14891736632788333,0.24237737516570923,0.0,0.0,0.0,0.0,0.0,0.1968625718073354,0.0,0.30468404772425983,0.0,0.0
63,11,12579,4971,58.18,0.05512260026610911,94.49,0.0,0.05411386039026353,0.0,0.0,0.2582981291490646,0.0,0.0,0.0,0.21142627237980285,0.0,0.0,0.0,0.2562864614765641,0.0,0.21987527660430498,0.0,0.0,0.0,0.0
63,12,10357,4231,57.29,0.04340945059914086,95.66,0.0,0.04821555187898842,0.0,0.0,0.14228314819191681,0.0,0.0,0.0,0.21744268494445756,0.0,0.0,0.0,0.0,0.0,0.23776884897187425,0.0,0.35428976601276296,0.0,0.0
63,13,10017,4669,51.33,0.042256410256410255,95.77,0.0,0.0,0.0,0.0,0.17155707860355537,0.0,0.0,0.0,0.12251017348468622,0.0,0.0,0.0,0.0,0.0,0.349967873206254,0.0,0.35596487470550436,0.0,0.0
63,14,14234,6670,50.9,0.04564315352697095,95.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449775112443778,0.0,0.0,0.0,0.0,0.0,0.32518740629685156,0.0,0.38020989505247377,0.0,0.14962518740629685
63,15,12551,5157,55.72,0.07198128486593486,92.8,0.0,0.10665115377157262,0.0,0.0,0.0,0.0,0.0,0.19100252084545277,0.0,0.0,0.0,0.0,0.0,0.0,0.33779329067287184,0.0,0.36455303471010275,0.0,0.0
63,16,16876,8692,45.6,0.05326217187670188,94.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106764841233318,0.19799815922687528,0.0,0.0,0.0,0.0,0.0,0.28428439944776807,0.0,0.4070409572020249,0.0,0.0
63,17,12207,5278,54.25,0.0549686660698299,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12580522925350512,0.2491474043198181,0.0,0.0,0.0,0.0,0.0,0.30939749905267144,0.0,0.3156498673740053,0.0,0.0
63,18,14975,7685,46.12,0.04747149231531978,95.25,0.0,0.0,0.0,0.0,0.22186076772934288,0.0,0.0,0.0,0.16226415094339622,0.0,0.0,0.0,0.1240078074170462,0.0,0.42719583604424205,0.0,0.0,0.0,0.06467143786597268
63,19,13365,7073,43.95,0.055800293685756244,94.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291813940336491,0.0,0.0,0.0,0.0,0.0,0.31811112682030257,0.0,0.45270747914604836,0.0,0.0
63,20,13166,7020,43.56,0.055308841340331046,94.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27507122507122506,0.0,0.0,0.0,0.0,0.0,0.16695156695156696,0.0,0.557977207977208,0.0,0.0
63,21,17115,8564,47.17,0.052759650481141465,94.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798225128444652,0.0,0.0,0.0,0.0,0.0,0.32835123773937414,0.0,0.3780943484353106,0.0,0.11373190098085006
63,22,15212,8266,42.76,0.05064890318134834,94.94,0.0,0.0,0.0,0.0,0.0815388337769175,0.0,0.0,0.2944592305831115,0.1895717396564239,0.0,0.0,0.0,0.0,0.0,0.1843697072344544,0.0,0.25006048874909265,0.0,0.0
63,23,13530,7521,40.07,0.07251202367739548,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16154766653370561,0.0,0.0,0.0,0.0,0.0,0.5242653902406594,0.0,0.3141869432256349,0.0,0.0
63,24,15003,7093,49.66,0.06077860169491525,93.92,0.0,0.0,0.0,0.0,0.0,0.04173128436486677,0.0,0.13590864232341746,0.22881714366276612,0.0,0.0,0.0,0.0,0.0,0.22670238263076273,0.0,0.36684054701818697,0.0,0.0
63,25,14905,7567,46.35,0.05377016381142929,94.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398176291793313,0.17325227963525835,0.0,0.0,0.0,0.0,0.0,0.3593233778247654,0.0,0.3276067133606449,0.0,0.0
63,26,13670,7459,42.25,0.055105143146693694,94.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516289046789113,0.19064217723555438,0.0,0.0,0.0,0.0,0.0,0.30835232604906826,0.0,0.38584260624748623,0.0,0.0
63,27,14257,7442,44.34,0.06224798387096774,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24885783391561409,0.21418973394248858,0.0,0.0,0.0,0.0,0.0,0.2320612738511153,0.0,0.30489115829078206,0.0,0.0
63,28,14675,8394,39.51,0.05441027374112876,94.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434357874672385,0.0,0.0,0.0,0.0,0.0,0.5248987371932332,0.0,0.3316654753395282,0.0,0.0
63,29,17147,9210,42.9,0.059340210397303646,94.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3482084690553746,0.0,0.48512486427795876,0.0,0.0
63,30,16622,7907,49.06,0.0661391283807724,93.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27532566080688,0.0,0.0,0.0,0.0,0.0,0.177564183634754,0.0,0.41254584545339573,0.0,0.13456431010497028
63,31,15503,7716,46.75,0.06529376135675348,93.47,0.0,0.0,0.0,0.0,0.04561949196474858,0.0,0.0,0.14774494556765164,0.2054173146708139,0.0,0.0,0.0,0.0,0.0,0.24909279419388283,0.0,0.35212545360290304,0.0,0.0
64,1,16680,7758,51.58,0.03937592867756315,96.06,0.06406290281000258,0.07862851250322248,0.0,0.0,0.0,0.0,0.0,0.0,0.15158546017014696,0.0,0.0,0.0,0.2987883475122454,0.0,0.4069347770043826,0.0,0.0,0.0,0.0
64,2,20647,11111,41.45,0.0808999917280172,91.91,0.0,0.0,0.0,0.0,0.24858248582485826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838718387183872,0.4708847088470885,0.0,0.0,0.0,0.0,0.0966609666096661
64,3,17553,9759,42.59,0.03155701101518309,96.84,0.0,0.1815759811456092,0.0,0.0,0.11210164975919663,0.0,0.0,0.0,0.10257198483451173,0.0,0.0,0.0,0.0,0.0,0.24961573931755301,0.3541346449431294,0.0,0.0,0.0
64,4,16574,8230,48.78,0.030624263839811542,96.94,0.0,0.06354799513973268,0.026245443499392465,0.0,0.07035236938031592,0.0,0.0,0.0,0.1341433778857837,0.0,0.0,0.0,0.0,0.0,0.48262454434993923,0.0,0.22308626974483597,0.0,0.0
64,5,15784,6913,54.3,0.04172442472969227,95.83,0.0,0.06827715897584262,0.0,0.0,0.16982496745262549,0.0,0.0,0.10617676840734848,0.18457977723130334,0.0,0.0,0.0,0.24490091132648634,0.0,0.22624041660639374,0.0,0.0,0.0,0.0
64,6,15379,6961,53.36,0.029555276732190158,97.04,0.0,0.09826174400229852,0.0,0.0,0.0,0.0,0.0,0.047119666714552505,0.13992242493894555,0.0,0.0,0.0,0.3223674759373653,0.0,0.32825743427668436,0.0,0.0,0.0,0.06407125413015372
64,7,22671,9727,55.68,0.03194665605095542,96.81,0.0459545594736301,0.1266577567595353,0.024056749254652,0.1762105479592886,0.0,0.0,0.0,0.0,0.13734964531715843,0.0,0.0,0.0,0.0,0.0,0.2651382749049039,0.0,0.2246324663308317,0.0,0.0
64,8,15681,7415,49.07,0.07161637661199449,92.84,0.08900876601483479,0.0,0.0,0.0,0.075118004045853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39946055293324345,0.4364126770060688,0.0,0.0,0.0,0.0,0.0
64,9,21618,9706,48.83,0.12250248621281981,87.75,0.0,0.0,0.0,0.0,0.5282299608489595,0.0,0.0,0.12919843395837627,0.0,0.0,0.0,0.0,0.0,0.0,0.34257160519266433,0.0,0.0,0.0,0.0
64,10,16569,7734,51.32,0.0411604264815274,95.88,0.08546677010602534,0.1730023273855702,0.0,0.18386346004654772,0.0,0.0,0.0,0.0,0.1291698991466253,0.0,0.0,0.0,0.0,0.0,0.13356607189035427,0.0,0.2949314714248772,0.0,0.0
64,11,21056,10664,46.83,0.04751697034655234,95.25,0.0,0.0,0.0,0.0,0.09696174043510877,0.0,0.0,0.0,0.17526256564141035,0.0,0.0,0.0,0.3700300075018755,0.0,0.0,0.0,0.0,0.3577456864216054,0.0
64,12,21258,11904,41.28,0.04630668162153501,95.37,0.0,0.2596606182795699,0.0,0.27982190860215056,0.14810147849462366,0.0,0.0,0.07585685483870967,0.08946572580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14709341397849462,0.0
64,13,19361,9724,47.46,0.04404246952418404,95.6,0.0,0.37895927601809953,0.0,0.1439736733854381,0.0,0.0,0.0,0.05728095433977787,0.167420814479638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14016865487453722,0.11219662690250926,0.0
64,14,16445,9607,38.17,0.05517309205350118,94.48,0.0,0.0,0.0,0.2970750494431144,0.3125845737483085,0.0,0.0,0.1657125013011346,0.0,0.22462787550744248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,15,18475,10000,42.44,0.059708509637987774,94.03,0.0,0.0,0.0,0.0,0.1703,0.0,0.0,0.1213,0.1403,0.0,0.0,0.0,0.2754,0.0,0.2927,0.0,0.0,0.0,0.0
64,16,20988,11297,43.12,0.053614811091564046,94.64,0.0,0.0,0.0,0.31902274940249625,0.21085243870053996,0.0,0.0,0.07152341329556519,0.1605736036115783,0.0,0.0,0.0,0.13525714791537577,0.10277064707444454,0.0,0.0,0.0,0.0,0.0
64,17,16506,8920,42.83,0.054684188215345486,94.53,0.0,0.0,0.0,0.1352017937219731,0.243609865470852,0.0,0.0,0.09338565022421524,0.15493273542600897,0.0,0.0,0.0,0.0,0.0,0.25672645739910316,0.0,0.11614349775784753,0.0,0.0
64,18,15482,6895,53.23,0.047783455323850296,95.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385061638868746,0.18375634517766498,0.0,0.0,0.0,0.36838288614938364,0.0,0.33401015228426395,0.0,0.0,0.0,0.0
64,19,16245,7272,52.85,0.05052878965922444,94.95,0.0,0.0,0.0,0.35533553355335534,0.05596809680968097,0.0,0.0,0.07246974697469746,0.1789053905390539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373212321232123,0.0,0.0
64,20,16002,7261,52.11,0.052583507306889356,94.74,0.0,0.0,0.0,0.0,0.3171739429830602,0.0,0.0,0.0,0.15287150530229995,0.5299545517146399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
